0	ଶୁନ୍ୟ
1	ଏକ
2	ଦୁଇ
3	ତିନି
4	ଚାରି
5	ପାଞ୍ଚ
6	ଛଅ
7	ସାତ
8	ଆଠ
9	ନଅ
10	ଦଶ
11	ଏଗାର
12	ବାର
13	ତେର
14	ଚଉଦ
15	ପନ୍ଦର
16	ଷୋହଳ
17	ସତର
18	ଅଠର
19	ଉଣେଇଶି
20	କୋଡିଏ
21	ଏକୋଇଶି
22	ବାଇଶି
23	ତେଇଶି
24	ଚବିଶି
25	ପଚିସି
26	ଛବିଶି
27	ସତେଇଶି
28	ଅଠେଇଶି
29	ଅଣତିରିଶି
30	ତିରିଶି
31	ଏକତିରିଶି
32	ବତିଶି
33	ତେତିଶି
34	ଚଉତିରିଶି
35	ପଇଁତିରିଶି
36	ଛତିଶି
37	ସତତିରିଶି
38	ଅଠତିରିଶି
39	ଅଣଚାଳିଶି
40	ଚାଳିଶି
41	ଏକଚାଳିଶି
42	ବୟାଳିଶ
43	ତେୟାଳିଶି
44	ଚଉରାଳଶି
45	ପଇଁଚାଳିଶି
46	ଛୟାଳଶି
47	ସତଚାଳିଶି
48	ଅଠଚାଳିଶି
49	ଅଣଚାଶ
50	ପଚାଶ
51	ଏକାବନ
52	ବାବନ
53	ତେପନ
54	ଚଉବନ
55	ପଞ୍ଚାବନ
56	ଛପନ
57	ସତାବନ
58	ଅଠାବନ
59	ଅଣଷଠି
60	ଷାଠିଏ
61	ଏକଷଠି
62	ବାଷଠି
63	ତେଷଠି
64	ଚଉଷଠି
65	ପଞ୍ଚଷଠି
66	ଛଅଷଠି
67	ସତଷଠି
68	ଅଠଷଠି
69	ଅଣସ୍ତୋରି
70	ସତୁରି
71	ଏକସ୍ତୋରି
72	ବାସ୍ତରୀ
73	ତେସ୍ତରି
74	ଚଉସ୍ତରି
75	ପଞ୍ଚସ୍ତରି
76	ଛଅସ୍ତରି
77	ସତସ୍ତୋରି
78	ଅଠସ୍ତରି
79	ଅଣାଅଶୀ
80	ଅଶି
81	ଏକାଅଶି
82	ବୟାଅଶି
83	ତେୟାଅଶି
84	ଚଉରାଅଶି
85	ପଞ୍ଚାଅଶି
86	ଛୟାଅଶି
87	ସତାଅଶି
88	ଅଠାଅଶି
89	ଅଣାନବେ
90	ନବେ
91	ଏକାନବେ
92	ବୟାନବେ
93	ତେୟାନବେ
94	ଚଉରାନବେ
95	ପଞ୍ଚାନବେ
96	ଛୟାନବେ
97	ସତାନବେ
98	ଅଠାନବେ
99	ଅନେଶତ
100	ଶହ
1000	ହଜାର
10000	ଦଶ ହଜାର
100000	ଲକ୍ଷ
1000000	ଦଶ ଲକ୍ଷ
10000000	କୋଟି
100000000	ଦଶ କୋଟି
